Via Giacomo Dina,30
Via Giuseppe La Farina,30
Via delle Susine,30
Piazzale dei Quattro Venti,30
Via Vittorio De Sica,30
Piazza di San Paolo alla Regola,-1
Via Cesare Meano,30
Via Ildebrando Goiran,30
Via Giovanni Boccomini,30
Piazza Benito Jacovitti,50
Via Lucio Cornelio Silla,-1
Via Quarticciolo Di Vermicino,30
Via di Valle del Grottone,30
Via Cannetozzo,-1
Via Orbassano,30
Piazza Generale Carlo Alberto Dalla Chiesa,-1
Via Luciano Conti,30
Via Val Cismon,30
Via Topino,30
Piazza Otello Boccherini,30
Colle Faggio I° Traversa,-1
Via Giuseppe Zambonardi,30
Via Esterzili,30
Via delle Chenzie,30
Via Sibilla Aleramo,30
Via Zenodossio,30
Via Ernesto Cabruna,30
Via Molara,-1
Largo Generale Gonzaga del Vodice,30
Via Giuseppe Tornielli,30
Via Antonio Cantele,30
Viale Isacco Newton,90
Via Gina Mazza,30
Via Colle del Noce,30
Lungotevere dei Fiorentini,70
Via Calabria,30
Via della Stellaria,30
Via Flavia Demetria,30
Via Ugolino di Vieri,30
Via Bolognetta,30
Via Achille Tedeschi,30
Via Lanzone Da Corte,30
Via Matteo della Corte,-1
Viale Anicio Gallo,50
Piazza Giuseppe Sapeto,30
Via Ugo Bertossi,30
Via Pieve a Nievole,30
Via Benvenuto Cellini,30
Viale dello Stadio Olimpico,70
Via Francesco Pentimalli,30
Via Crognaleto,30
Via Fusignano,30
Via Ciro Menotti,30
Via Camillo Peano,30
Via Casale Cerroncino,30
Via Ulrico Hoepli,50
Via Cesare Federici,30
Via Acceglio,30
Via Don Minzoni,30
Via Marchione,30
Via Predoi,30
Via Gaetano Latilla,30
Via Caio Plinio,30
S.P 11/c San Polo-M. Morra,-1
Via Sorrento,30
Via Carlo Maria Rosini,30
Viale Tivoli,30
Via Carlo Margottini,30
Via Nadir Quinto,30
Via Bartolomeo Eustachio,30
Via Cirene,30
Via Michelangelo Schipa,30
Via Gaetano Recchi,30
Via Francesco da Barberino,30
Via Pelago,30
Via delle Tartane,30
Via Forno Casale,30
Via Franco Trandafilo,30
Via Fosso del Portone,30
Via Fausto Melotti,30
Via dei Casali Santovetti,30
Via Lodovico Bertonio,30
Via Gaspare Aselli,-1
Via Paolo Zacchia,30
Largo del Nazareno,-1
Via Colle della Castagna,30
Via Augusto Camerini,30
Via Giuseppe De Nava,30
Via Monte Soprano,30
Via Licia,30
Via delle Biade,30
Via del Botticino,30
Via Presicce,30
Via Pietro Ercole Visconti,30
Via delle Chiglie,30
Via Vincenzo Ussani,30
Via del Tritone,50
Via dei Ramni,50
Via Terelle,30
Via delle Fossette,-1
Via Paolo Monelli,30
Via Cisternino,30
Viale dell'Urbanistica,30
Via di Rocca di Papa,30
Via Umberto Guarnieri,30
Via Raccordo del Pontaccio,-1
Via Popoli,30
Via Arola,30
Viale Monte Oliviero,30
Via Sequals,30
Via Generale Roberto Bencivenga,50
Via La Plaia,30
Via Gradara,30
Circonvallazione Nomentana,50
Via Michelangelo Caetani,30
Via Agugliano,30
Via Giulia,30
Via Lorenzo Astemio,30
Via Mammiana,30
Via Giuseppe Pianigiani,30
Via Adriano Ferraresi,30
Largo Martin Luther King,-1
Via Pratovecchio,30
Piazzetta dell'Anfiteatro,-1
Via Antonio Valeri,30
Via Adolfo Cozza,30
520,-1
Via Cerda,30
Via San Quirico d'Orcia,30
Via Colle Breccioso,-1
Viale Marta della Vedova,-1
Via degli Strauss,30
Via Alberto Marvelli,-1
Via dell'Idroscalo,30
Largo Gennaro Boltri,30
Via Leopoldo Gotti Porcinari,30
Via Assemini,30
Via Mar dei Caraibi,30
Via Pian dell'Olmo,30
Via Giuseppe Berto,30
Via dei Pescherecci,30
Via Castel di Tora,30
Via delle Vascarelle,30
Via Campi di Annibale,-1
Largo Vercelli,30
Via Cardinale Luigi Traglia,-1
Via della Piscina,30
Svincolo Montespaccato,-1
Via Prato dell'Ara,30
Largo Bernardino da Feltre,30
Via Vigne di Colle Mattia,30
Via di San Basilio,30
Via degli Oliveti,30
Largo Itri,30
Via di Soriano,30
Strada Comunale Accorciatoia della Stazione,30
Via Leonida Montanari,30
Via del Villaggio di San Francesco,30
Via Monte Corona,30
Superintegrale,-1
Via Giuseppe Perego,30
Via Passo di Falzarego,-1
Via Giovanni Battista Bodoni,30
Via Mafalda di Savoia,30
Via Alessandro Bausani,30
Via Biagio Bartalini,30
Via Vittorio Putti,30
Via Riolo Terme,30
Via Vallarsa,30
Salita del Grillo,30
Via Alberto Mario,30
Via delle Banane,30
Via Giuseppe Felici,30
Via delle Calcare,30
Via Carlo Zaccagnini,30
Via Porto Civitanova,30
Via di Valle Bonafede,-1
Via Antonio Locatelli,30
Via Bistagno,30
Via Romano Micheli,30
Via degli Scalmi,30
Via Marcantonio Nicodemi,30
Via della Cantinaccia,30
Via Cossinia,30
Viale Rodolfo Boselli,30
Via degli Obizzi,30
Via Oricola,30
Via Fisciano,-1
Via San Floro,30
Via Macchia,-1
Via Ettore Regalia,30
Viale Nicolò Arnaldi,30
Via di Santa Maria in Formarola,30
Via Landriano,30
Via Napoleone Parisani,30
Via Venezia Giulia,30
Via Ettore Ximenes,30
Via San Giovanni Vecchio,30
Rampa di Monte Mario,-1
Via Castellina in Chianti,30
Vicolo Maddalena,-1
Via Paola,30
Via Cressa,30
Via Ariano Irpino,30
Via dell'Omo Morto,50
Piazza dei Castani,50
Piazzale di Val Fiorita,30
Via Valle Martello,30
Via Italo Torsiello,30
Via Guglielmo Iozzia,30
Lungotevere Prati,30
Via Paolo Riverso,30
Viale Pietro de Coubertin,30
Largo Lorenzo Perosi,30
Via Aloisio Anguillara,30
Via Ferrante Ruiz,30
Via Antonio Silvani,30
Piazza dei Consoli,50
Via della Signora,30
Via Maddalena Raineri,30
Via Vincenzo De Franchis,30
Via San Giovanni,30
Via Walter Tobagi,50
Via Brindisi,30
Piazza Filippo Carli,30
Via del Casale Strozzi,-1
Via Emilio Calvi,30
Via della torre dell'Acqua Sottoterra,-1
Via Isocrate,30
Snake,-1
Via Corsica,30
Piazzale dei Partigiani,50
Via Arco Felici,-1
Via Monte Flavio,30
Via Pallante,30
Via Giuditta Pasta,30
Via Severino Rossi,-1
Via Giovanna Marmochini Cortesi,30
Via Fernando Conti,30
Via Angelo Olivieri,30
Via Neccia Ovest,-1
Via Nuoro,30
Via Temistocle,30
Via Riserva Campetti,-1
Via Antonio Pollaiolo,30
Via della Fotografia,30
Via Trevignano Romano,30
Via Vincenzo Ciaffi,30
Via Podgora,30
Via Giuseppe Dechelette,30
Via dei Carpegna,30
Lungomare Duca degli Abruzzi,50
Via dei Prefetti,30
Via delle Betulle,30
Via Sante Marie,30
Via E. Valentini,-1
Via Giuseppe Lopez,30
Via Rocca di Botte,30
Viale Gottardo,30
Scalea del Casino Algardi,-1
Via Appia Nord,70
Largo Domenico Trentacoste,30
Largo dei Caduti di El Alamein,30
Via Angelo Motta,-1
Galleria Michele Cammarano,-1
Strada della Doganella,-1
Via Riccardo Moretti,30
Piazza dei Martiri di Belfiore,30
Via Cerro Maggiore,30
Corso della Repubblica,30
Via Diego Carradori,-1
Via Ascanio Vitozzi,30
Via delle Nazioni Unite,30
Piazza Monte di Tai,50
Via Roberto Rovatti,30
Via della Caranella,-1
Via Giuseppe Terragni,30
Via Fratelli Bandiera,30
Via Massimo Rubeo,30
Via Basilio da Gemona,30
Via Celio Vibenna,-1
Via Mozart,30
Via di Colle Collecchie,30
Via Stezzano,30
Via Elio Adriano,30
Via del Casale della Sergetta,30
Via Friuli,30
Via Otto Settembre,-1
Via della Torre,30
Via Silvio Gridelli,30
Piazza della Gensola,30
Largo Don Andrea Santoro,-1
Via Lago di Orta,30
Via Alberto Salietti,30
Via Monte Ultimo,30
Via Val Cenischia,30
Piazza Nicola Longobardi,-1
Via Giulio Emanuele Rizzo,30
Via di Valle della Muletta,-1
Mulo pazzo,-1
Via di Grotta Oscura,-1
Via Giovanni da Montecorvino,30
Via Vincenzo Viara de Ricci,30
Via Emma Gaggiotti,30
Via di Casal Bruciato,50
Piazza Don Luigi Sturzo,30
Via di Valle Zampea,-1
Via Fosso di Benzone,30
Via Monte Fumaiolo,30
Via di Villa Bini,-1
Viale delle Terme di Caracalla,70
Via Robert Mallet,30
Via Luigi Galassi,30
Via Tor Tre Teste,50
Via Malta,30
Via Diego Simonetti,30
Via Giacomo Filippo Pisoni,30
Via Edoardo Pantano,30
Via delle Cave,30
Piazzale Pier Luigi Nervi,-1
Via Mameli,30
Circonvallazione Salaria,90
Via Pietro Pomponazzi,-1
Via Sileno,30
Via Mario De Renzi,30
Lungotevere della Magliana,30
Via Terlizzi,30
Via Teano,30
Via Giovanni Battista Belzoni,30
Via Sterpara,30
Via Pedica di Tor Angela,30
Largo Temistocle Solera,30
Via Giuseppe Vollo,30
Via di Colonna,-1
Via del Brennero,30
Via di Vigna Fabbri,30
Via Pietrafitta,30
Via Gabicce Mare,30
Largo Ettore Marchiafava,30
Via Costanzo Montani,30
Piazza Ammiano Marcellino,30
Via Frascaro,30
Via Colle Corvino,30
Via Rendola,30
Via Conte di Pitigliano,30
Via Caorle,30
Via Camaldoli,30
Via Saturnia,30
Via Capurso,30
Via Gennaro Maffettone,30
Via degli Orti di Mecenate,-1
Via Alfonso Carafa,30
Via di Villa Grazioli,30
Via Tullio Levi Civita,50
Via Luigi Chiala,30
Via Pietro Rovetti,30
Vicolo del Babuccio,-1
Strada della Ritorta,-1
Via Cornelio Gallo,30
Via Leonida Bissolati,-1
Via Pontoglio,30
Via dello Spagnolo,-1
Viale del Giardino Zoologico,-1
Via Servilia,30
Via Salvatore Riccobono,30
Via Quinto Pedio,30
Via Alberto Carosi,30
Via Giacinto Motta,30
Via Giorgio Dennis,30
Viale Pechino,50
Via Medea Norsa,30
Via Monte Berico,30
Pronto Soccorso,-1
Via Torrile,30
Via Roccacasale,30
Via Tronto,30
Via Enrico Besana,-1
Via Marco Minghetti,30
Largo Selene,30
Via Francesco Serritelli,30
Piazza di San Gregorio,30
Via Aldo Capitanio,30
Via Cheren,30
Via Carlo Tappi,30
Via Achille Bertelli,30
Largo Cristina di Svezia,-1
Via Giorgio Hinna,-1
Via del Fosso di Sant'Andrea,30
Via Diciannove Luglio,30
Largo Guglielmo Henzen,30
Via Gamberale,30
Via di Aguzzano,30
Via Civate,30
Via Atanasio Kircher,30
Viale Renzo De Felice,-1
Via Onorato Antonio,30
San Polo-Pratone,-1
Scalea Paolo Ber,-1
Via dei Foraggi,30
Via Pescosolido,30
Via della Vaccheria Gianni,30
Via Lucio Fabio Cilone,30
Via Valle di Vermicino,-1
Via Guglielmo Stefani,30
Via Ricaldone,30
Via Alfredo Covelli,30
Via Wolfgang Amadeus Mozart,30
Via del Casale degli Inglesi,30
Via Gian Piero Bellori,30
Via Emilio Bianchi,30
Largo Guglielmo la Pegna,-1
Via Vincenzo Tizzani,30
Via Brentonico,30
Via Emilio Costanzi,30
Via Lata,70
Borgo di Sopra,30
Via Arturo Marescalchi,30
Via Ferrazzano,30
Via Salvatore Trinchese,30
Via Nicola Nisco,30
Via Romentino,30
Via Borgo Velino,30
Via Sangineto,30
Via Città di Cascia,30
Via Ceprano,30
Largo di Santa Felicita,-1
Via Giuseppe Silla,30
Via Edgardo Zauli Saiani,50
Via Francesco Zambeccari,30
Via Roccaforzata,30
Via Corniculum,30
Via della Pietra Sanguigna,30
Via Nicola Lombardi,30
Via Rocca d'Arce,30
Via Castello di San Gennaro,30
Piazza di Firenze,-1
Piazza Alfonso Neuschuler,30
Via degli Ombrellari,30
Piazza Niccolò Paganini,30
Via Monte Pertica,30
Via del Podere Buccari,30
Via San Paolo Apostolo,30
Via Banari,30
Via Germana Stefanini,50
Via Redina Pennacchi,-1
Via della Cacciata,-1
Via Claudio Merulo,30
Via Alto,30
Via Monte Falcone,30
Via Francesco Carega,30
Via Umberto Barbaro,30
Via Giuseppe Albenga,30
Via Campo Sportivo,30
Via del Serafico,50
Via Stilo,30
Largo Tea Bersasi Bonelli,-1
Via Barberini,50
Via Marina di Campo,-1
Via Borgio Verezzi,30
Via India,30
Via Stazzema,30
Albania,-1
Via dei Furli,30
Via Mercurio,30
Via Lacco Ameno,30
Via Eianina,30
Via principe Amedeo,30
Via della Forcella,-1
Via dei Discoboli,-1
Via Rapagnano,70
via Doria D’Eboli,30
Via del Castro Laurenziano,30
Via Pupinia,30
Via Dino Provenzal,30
Via Amleto Novelli,30
Via Piccola Casa di San Giuseppe,-1
Via delle Cornici,-1
Via Vettor Fausto,30
Via Martino di Tiro,30
Vicolo della Cava,-1
Via delle Eriche,30
Via del Nocchiero,-1
Strada di San Vittorino,-1
Viale delle Olimpiadi,30
Via Pio Paschini,30
Via del Foro Italico,90
Via delle Quinqueremi,30
Via di Grotta Pinta,-1
Via Guido Biagi,30
Via Bartolomeo Chesi,30
Via Ferecide di Atene,30
Via Marina di Camerota,30
Via Cisterna Romana,30
Via Giuseppe Bitocco,30
Campo de' Fiori,-1
Via Giulio Galli,30
Via della Casaccia,-1
Via Ettore Stampini,30
Via Suzzara,30
Via Andrea Catrani,30
Via Castagnole di sopra,30
Via Capo Bonifati,30
Via Tiburno,30
Via Edoardo Arbib,30
Via del Sole,30
Via Edolo,30
Via dei Bastimenti,30
Via Sambiase,30
Via Nicolò Odero,30
Via Gregorio da Catino,30
Via Cesare Antonucci,30
Via Gino Priolo,-1
Via Publio De Tommasi,50
Via Francesco Grenet,30
Via Ivo Pannaggi,30
Via di Villa Emiliani,30
II Vialetto dei Quintili,-1
Colle Santa Teresa,30
Via Giusti,30
Via Carlo Voghera,30
Via Oscura,-1
Via di Pallacorda,-1
Via Domenico Rivalta,30
Via Piagge,30
Via Fiuminata,30
Via D'Azeglio,30
Via Raffaello Sardiello,30
Via Antonio Targioni Tozzetti,-1
Via Molina Aterno,30
Via Sandro Pertini,30
Viale Etiopia,30
Via Ettore Rota,30
Viale dei Redentoristi,-1
Via Valfloriana,30
Via Indipendenza,30
Colle La Torre,-1
Via Diego Fabbri,30
Via Fornovo,30
Arco della Chiesa Nuova,-1
Via Ugolino Cavalcabò,30
Via Colonnella II,30
Via Giggi Zanazzo,30
Via Romolo Balzani,30
Via Anco Marzio,30
Via Francesco Catel,50
Vicolo del Casale Lumbroso,50
Viale Ungheria,30
Via Montevago,30
Via Andersen,50
Via delle Cutrettole,30
Via Monte Argentario,30
Via Visano,30
Via Ribera,30
Via Marsala,30
Via del Fontanaccio,-1
Via Fontanelle,-1
Quattro Basso,-1
Viale Alfredo Cassani,30
Via Agostino Cappello,-1
Viale Europa,50
Via Cardinal di York,30
Piazza Cesare Nerazzini,30
Via Iachella della Lenzara,30
Via Livio Tempesta,30
Via San Franceso D'Assisi,30
Via in Caterina,30
Vicolo della Cellulosa,30
Strada rurale Bullica - Ciavaccone,30
Via Arcevia,30
Via Val Cristallina,30
Via Tancredi Canonico,30
Via di San Michele,30
Via Santa Croce di Magliano,30
Via Baldassarre Lombardi,30
Via Carlo del Prete,30
Via Aldo Garzanti,30
Via Paolo Albera,30
Via Raffaele Cadorna,30
Via Agostino Magliani,30
Via Ippolito Salviani,30
Via Vittorio Cuniberti,30
Via Corrado Melone,-1
Via Pontecurone,30
Via delle Felci,30
Piazza Enrico Fermi,70
Largo Europa Unita,30
Viale Füssen,30
Via Selargius,30
Via Beinette,30
Via Santa Apollaria,50
Via Colonella-Patrascia,-1
Via Cassano al Jonio,30
Via Annie Vivanti,30
Viale del Tintoretto,-1
Via Campo la Noce,30
Via Muratella Mezzana,-1
Via Giarabub,30
Via Troilo Savelli,-1
Viale Luigi Calabresi,-1
Via Carlo Mazzetti,30
Via Giovanni Battista Raimondi,50
Via Pier Paolo Tosi,30
Via Andrea Gerbolini,30
Mercato rionale,-1
Via Valeria,30
Via di Sabatuccio,30
Via Palestrina,30
Via Santa Giovanna Elisabetta,30
Via Giovanni Di Guglielmo,30
Via dei Gordiani,50
Via San Nicola dell'Alto,30
Via Palma Bucarelli,-1
Via di Valle Muricana,50
Via Azzalora,30
Via Wagner,30
Via degli Uffici del Vicario,30
Via Costarica,-1
Via Metrodoro,30
Via Rodolfo Morandi,30
Via Ezio Sciamanna,30
Via Eugenio Giovannetti,-1
Via Colle Madonnella,30
Via Giuseppe Spada,30
Via del Monte delle Piche,30
Via Trivigliano,30
Via Verdello,30
Via Aristide Carabelli,50
Via Novalesa,30
Via Margherita de Colmar,30
Via Ernesto Giacomo Parodi,30
Piazza De' Ricci,-1
Largo Orazi e Curiazi,30
Via del Fico,30
Piazza Enrico Cosenz,30
Via Bruno Buozzi,30
Via Cinigiano,30
Via Amalfi,30
Via Capocroce,30
Via dell'Alabastro,30
Largo dei Langosco,-1
Svincolo Casal del Marmo,-1
Via dell'Unione,30
Via Gennaro Bezziccheri,30
Via Francesco Berni,30
Via Salvino degli Armati,30
Via del Pescaccio,30
Piazzale dell'Umanesimo,30
Via Ermogene,30
Via degli Adelardi,30
Via Nino Taranto,30
Via di Fontana Rotta,30
Via Venticinque Luglio,30
Via Vincenzo Visceglia,30
Via Santa Monica,30
Via della Lungarina,30
Via Trentani,30
Via di Casal Palocco,30
Via Francesco de Pinedo,30
Via Giuseppe Macchi,30
Via dei Bersaglieri,30
Via Augusto Righi,30
Largo Guido Rossa,30
Via Gremiasco,30
Via Città di Prato,30
Via Gino Coppedè,30
Via Tiberio Imperatore,-1
Via Madonna della Pace,30
Largo Santa Barbara,30
Via Osimo,30
Via Nicastro,30
Via plesso,30
Via del Poggio di Acilia,30
Via Lusernetta,30
Via Talla,30
Via dei Pioppi,30
Piazza Risorgimento,30
Via delle Sorgenti,-1
Largo Santi Martiri Coreani,-1
Via Mario Calo',30
Via Piano d'Orta,30
Via Winston Churchill,-1
Autostrada Roma-Fiumicino,130
Viale dei Romanisti,50
Viale del Galoppatoio,-1
Via Fosso di Montegiardino,-1
Via Monte San Gabriele,-1
Via del Fossatello,-1
Via Costanzo Cloro,30
Via Bova,30
Via Casal Tidei,30
Via Giacomo Marcocchia,30
Via Giuseppe d'Annibale,30
Via Antonio Monaco,30
Via Carlo Emilio Gadda,30
Via Colonnello Varisco,30
Via dei Murici,30
Via Ezio,30
Via Giuseppe Barile,30
Via Angiolo Cassioli,30
Via del Casale di San Basilio,50
Lungotevere degli Inventori,50
Strada Vicinale del Tuscolo,30
Via Trevignanese,50
Largo degli Osci,30
Via Aurelio Cotta,30
Via Sebastiano Vinci,50
Via Villabate,30
Via Corona Australe,30
Via dell'Abbate,-1
Via Padre Antonio Cocchi,30
Via Licata,30
Via Vernasca,30
Via Ancilla Marighetto,30
Via Arturo Pompeati Luchini,50
Via Francesco Posterla,30
Via dei Monti del Sale,-1
Via Caldonazzo,30
Via San Godenzo,30
Via Baudelaire,30
Via del Gianicolo,50
Via dei Martuzzi,30
Via Eucario Siber,30
Via Cianfonesca,-1
Piazza Leonardo Sciascia,-1
Via di Valle Ricca,-1
Via Bormio,30
Via Gerolamo Mercuriale,30
Via Monte Marino,30
Via Jean Emile Baudot,30
Via di Tor Sant'Antonio,50
Piazza Alberto Alessio,50
Lungotevere dell'Acqua Acetosa,70
Via Tufillo,30
Via Giorgio Zoega,30
Via Natale Balbiani,30
Via Luigi Perna,-1
Via della Buca,30
Via Giustino Fortunato,30
Via Gerocarne,30
Via Otello Stefanini,50
Via Zubiena,30
Via Montalcino,30
Via Oggiono,30
Via Enrico Prampolini,30
Lungotevere De' Cenci,70
Via Luigi Calori,30
Via Val Pellice,30
Via Pietro Tacchini,30
Via Eugenio Gra,30
Largo Giulio Onesti,-1
Via Gorlago,30
Via Amandola,-1
Via Michele Ruggeri,30
Via Albavilla,30
Strada di Fosso Arcese,-1
Viale del Bosco,-1
Via dei Dalmati,30
Via Francesco Bianchi,30
Via Sarandi,30
Piazzale Enrico Dunant,50
Via Pontremoli,30
Via Giggi Pizzirani,30
Via di Valle Bruciata,-1
Via Luigi Gritti,30
Via Pozzo,-1
Via Ludovico di Savoia,30
Via Nicola Martellotta,30
Via del Melograno,30
Via della Caffarella,30
Via Giulio Alberoni,30
Piazza dei Cinquecento,30
Via Luigi Roux,30
Viale dei Bastioni di Michelangelo,-1
Via di Ponente,-1
Via Re Tancredi,30
Via Chiana,50
Via Livio Ceccotti,30
Via Magnanapoli,30
Via Domenico Comparetti,30
Via Lucille Teasdale Corti,-1
Via Montelanico,30
Via di Villa Fiorita,30
Traversa via del Pero,-1
Via Enrico Stevenson,30
Via Bronte,30
Largo Tommaso Albinoni,30
Via Pissarro,30
Via di San Nicola da Tolentino,30
Viale Cesare Pavese,30
Via Valstrona,30
Piazza di Villa Carpegna,70
Via Ignazio Missoni,30
Via Mongrassano,30
Viale Giorgio Morandi,30
Via Alessandro Brisse,30
Via Giusto Bellavitis,30
Vicolo delle Pietre Binache,-1
Via Angelo Paolucci,30
Vicolo di Ponte Terra,-1
Via di Villa Ruffo,-1
Largo del Capelvenere,-1
Via dei Zeno,30
Via dei Coribanti,50
Via Semblera,-1
Via Robert Baden Powell,30
Via Carlo Fadda,30
Via Bonfiglio da Cesena,30
Viale Enrico Zampa,-1
Via Angelo Maffei,30
Via Giuseppe Cenni,30
Via Longiano,30
Piazza del Parlamento,30
Via Giovan Battista Galestruzzi,30
Labicana,-1
Via Lago di Bolsena,30
Via Sandro Camasio,30
Via Pontina Nuova,90
Via Monte Ciuffo Superiore,30
Via Beniamino Fiamma,-1
Via Michele Gortani,30
Piazza dei Carabinieri,30
Via Laces,30
Via Isidoro Carini,30
Via Numana,30
Via Montecastello,30
Via di Valle Santa,-1
Via P. di Spinetta,-1
Piazza del Quirinale,50
Piazza Teodosio,30
Strada Ponte delle Tavole,-1
Via Arona,30
Piazzale della Radio,30
Via Emilio Praga,30
Via Desenzano del Garda,-1
Via Oreste Salomone,30
Via Ovidio Franchi,30
Via Emanuele Paternò di Sessa,30
Via Marcello Conversi,30
Via Sesto Campano,30
Via Gabriello Chiabrera,30
Via del Ponte di Nona,50
Via Vailate,30
Via Giuseppe de Nittis,30
V Vialetto dei Quintili,-1
Via Filippo Civinini,50
Via Silvio Serra,30
Via Piero Caleffi,30
Via Pupella Maggio,30
Via Giuseppe Lombardo Radice,30
Via della Muratella Mezzana,50
Via Cannetacci,50
Via Verginia Tonelli,30
Via Elio Petri,30
Viale del Poggio Fiorito,30
Via Paradiso su Roma,30
Via Padre Reginaldo Giuliani,30
Via Ulisse Seni,30
Piazza G. Matteotti,30
Via Don Celestino Piccolini,30
Via Angelo Maria Bandini,30
Via Andrea Grego,30
Via Bellegra,30
Via Euticrate,30
Via Carsoli,30
Prenestina/Telese,-1
Via Bartolomeo Massalongo,30
Via Antonio degli Effetti,30
Prenestina Ovest,-1
Via Luigi Orlando,30
Via Castel Paternò,30
Largo Luigi Monti,30
Via Veronica Gambara,30
Via Bu Meliana,50
Via Orbilio,30
Largo Padre Leonardo Bello,-1
Via Barnaba Oriani,30
Via Giovanni Spadolini,30
Arco Intreccialagli,-1
via Brennero,-1
Via Publio Elio,30
Via Colle Gentilesco,30
Via Busca,30
Via Alberto Nassetti,-1
Via Simeri Crichi,30
Piazzale dello Stadio Flaminio,-1
Via Luigi Maria Arconati,-1
Piazza Aristide Cornoldi,30
Via Francesco del Furia,-1
Via Virgilio Ranzato,30
Via Spinticchia,30
Via del Cavone,30
Via delle Robinie,30
Via Federico Zardi,30
Via dei Matteini,-1
Scalinata G.Falcone e P.Borsellino,-1
Via delle Capinere,30
Via Giorgio Pelosi,30
Via Santa Serena,30
Via dei Boccabelli,30
Via Teofilo De Angelis,30
Via Paolo della Celia,30
Via Luigi Rizzo,30
Via di Vannina,30
Via Alessandro Ferretti,-1
Via Punta di Raisi,30
Via Almese,30
Via Riparbella,30
Via Ugo Rabbeno,30
Via Girolamo Baruffaldi,30
Via G. Battista Tosi,30
Via Tiberio,-1
Piazza Orazio Marucchi,30
Via Francofonte,30
Via Olivola,30
Dir Don Nello,-1
Via della Sibilla Tiburtina,30
Via Antonio Cifariello,30
Via Praiano,30
Via Ettore Gabrielli,30
Via Ettore Moresi,30
Via del Mare,70
Via dei Castiglioni,30
Passaggio a Ponente,-1
Via Don Ariodante Brandi,30
Colle Pisano,30
Via Pasquale Villari,30
Viale Bruno Sargentini,-1
Rampa Massaciuccoli,-1
Via della Scafa,50
Via Paolo Pericoli,30
Via Giovanni Segantini,30
Via Caracalla,30
Vicolo della Luce,30
Via Rialto,30
Via San Miniato,30
sentiero dell'acquedotto,-1
Via Castellana Grotte,30
Via Lavinio,30
Via San Vito Lo Capo,30
Largo Cavalieri di Colombo,30
Via Guido Castelnuovo,30
Via Colle Spinello,-1
Via Giacomo Moriggia,30
Via Giovanni Paisiello,30
Largo Nino Franchellucci,30
Via Filippo Cesare Annessi,30
Via Mario Caserini,30
Via Attilio Degrassi,30
Via Francesco Siacci,50
Via Gianni Brera,-1
Via Ferrandina,-1
Via Uruguay,-1
Largo Peppino Impastato,70
Via Sacra,-1
Via Eugenio Beltrami,30
Via Vicolungo,30
Via del Fosso di Bravetta,30
Via Lendinara,30
Via di Malnome,50
Scalo S. Lorenzo,-1
Via delle Molette,50
Via Guido Laj,30
Via del Villaggio Ardeatino,30
Via di Quarto Peperino,50
Via Giuseppe Costetti,30
Via Terminillo,30
Via Pisa,50
Via Donato Menichella,30
Piazza di Sant'Apollinare,30
Via del Casale Dragone,-1
Via Montelapiano,30
Via Sermide,30
Via Perlo,30
Via Sebino,50
Via Marianopoli,30
Via dei Monti Lessini,50
Piazza di Porta del Sole,-1
Via dei Sabelli,30
Via Mosca,30
Piazza di San Clemente,30
Via Ottavio Leoni,30
Via Trecate,30
Via delle Cisternole,30
Strada di Fonte Cavalla,-1
Via Petilia Policastro,30
Via Erula,30
Via Organtino Soldi,30
Via Armando Bussi,30
Piazza di Porta San Lorenzo,50
Viale di Villa Massimo,30
Via Vitulazio,30
Via Gerolamo Fracastoro,30
Largo Uberto De Morpurgo,-1
Via della Stazione Laurentina,-1
Via d'Ascanio,30
Via Giuseppe Lucietto,30
Via Giuseppe Caraci,30
Via Lucio Elio Seiano,30
Via della Madonna di Fatima,30
Via San Pietro Apostolo,30
Via Zafferana Etnea,30
Via Antonio Arrighi,30
Viale Paolo Antonio Paschetto,-1
Via Valentino Mazzola,30
Via Antonio Lotti,30
Via L. Cattanei,-1
Viale Tiziano Terzani,-1
Via Dronero,30
Via Rimella,30
Via Squinzano,30
Viale dell'Artigianato,50
Via dell'Acqua Paola,30
Via di Santa Melania,30
Via Leonida Rech,30
Via Fanzolo,30
Via Pianapuccia,30
Piazza Antonino Cascino,30
Via Marcello Garosi,30
Via della Stazione di Tor di Quinto,-1
Via Caprese,30
Piazza Mario Uggeri,50
Via Severino Lesa,30
Via Pietro Tenerani,30
Via Fontana delle Cannettacce,30
Via Elvidio Prisco,30
Via Morazzone,30
Via Sernaglia della Battaglia,30
Vicolo dei Tinelli,-1
Via Melville,30
Via Ercole Bombelli,30
Via Campiglia Marittima,30
Via Castelmauro,30
Via Isidoro di Carace,30
Via Enrico Accinni,30
Via Renato Castellani,30
Via Valle Mazzocchio,30
Viale Indro Montanelli,30
Via delle Costellazioni,30
Via Funes,30
Via Luigi Lasagna,-1
Viale Marcello Boldrini,-1
Via Sant'Angelo in Vado,-1
Via Col Moschin,-1
Via Casagiove,30
Bioparco,-1
Via Giovanni Conti,30
Via Rignano Flaminio,30
Via della Breccia,-1
Via Palmiro Premoli,30
Via Sant'Anna,50
Via Ramacca,30
Via Diego Angeli,30
Via Cardinal Camillo Laurenti,-1
Via delle Ombrine,50
Via dei Canarini,30
Via Pachino,30
Via di Bagnoli,30
Percorso Ciclopedonale Laura Bianchini,-1
Via Torrice,30
Tiburtina Sud,-1
Via della Gente Salinatoria,50
Via Elettra,30
