Via Feltre,30
Via Noto,30
Via Budrio,-1
Piazzale 1° maggio,30
Via Privata Valcamonica,-1
Via San Giorgio,30
Piazzale Vittorio Veneto,-1
Piazzale Luigi Cadorna,50
Via Grosotto,30
Via Privata Giovanni Sgambati,30
Via Antonio Gambacorti Passerini,30
Via Duca d'Aosta,30
Via Muzza,-1
Via Joe Colombo,30
Via Acqua,30
Piazza Don Pozzoni,-1
Via del Corso,30
Via Arturo Graf,30
Canale Villoresi - strada alzaia,-1
Via Augusto Vanzetti,30
Via Strada Vecchia per Gorgonzola,-1
Viale Vittorio Veneto,50
Largo Agostiniani dell'Osservanza,-1
Via Oslavia,30
Via Don B. Trabatti,30
Via Guglielmo Maroni,30
Via 5 Giornate,30
Via Benjamin Constant,30
Via dei Narcisi,30
Via Nicolò Tommaseo,30
Via Gaetano Strambio,-1
Tangenziale Est di Milano,130
Via Col della Maddalena,30
Via Madre Ada Bianchi,30
Via Porta Lodi,30
Via Garegnano,-1
Vicolo Raffaello Sanzio,30
Via San Romano,-1
Via Pompeo Mariani,30
Via per Cascina Antonietta,30
Parco Nord - Centro Scolastico (Cinisello Balsamo),-1
Via Sele,-1
Via Arturo Colautti,30
Via Valassina,50
Via Pergine,30
Rho via pregnana e vittorio veneto,-1
Largo Francesco Richini,30
Via Don Nardi,30
Via Bartolomeo Eustachi,30
Via Monte Popera,-1
Via Ampezzo,30
Via Fratelli Camillo e Giannino Antona Traversi,30
Via Cascina Grande,30
Piazza Gaetano Negri,30
Via privata Ugo Foscolo,30
Piazzetta Andrea Alciato,30
Via Taro,30
Via Frati Cistercensi,30
Via Gregorio Leti,30
Via Goffredo da Bussero,30
Via San Lorenzo,50
Via Frigia,-1
Via Giovenale,30
Viale degli Alberghi,50
Via Ponte del Giuscano,-1
Piazza Giorgio Simone Ohm,-1
Via Val di Stava,50
Largo Achille Grandi,-1
Via Ludovico il Moro,30
Via Suor Leoni,-1
Strada per Cascina Castiona,-1
Via Giovanni Battista Torti,-1
Piazzale Governo Provvisorio,30
Piazza Po,30
Via Lomellina,50
Via Luigi Colombo,30
Via Giuseppe Longhi,-1
Vicolo San Grato,30
Via Antonino Caponnetto,50
Via Sibari,30
Via Antonio Rubino,30
Via per Casalmaiocco,50
Via Papa Wojtyła,30
Via Ludovico Vistarini,30
Via Vicinale dei Regondi,-1
Via Ippolito Rosellini,30
Via Privata Venafro,-1
Via Teglio,-1
Via privata Val Leventina,30
Via Monte San Michele,30
Via Isola Caprera,30
Via Karl Popper,30
Via Martiri Palestinesi,-1
Via Carlo Pisacane,30
Via della Giustizia,30
Via Marconi,30
Via Val Poschiavina,30
Via Idro,30
Via del Cardellino,30
Via Crimea,-1
Via Serponti,-1
Via Alatri,30
Via Santa Valeria,30
Vicolo Arturo Toscanini,-1
Vicolo Corte del Seveso,-1
Via per Legnano,50
Via Bernardo Ugo Secondo,30
Via Felice Lope de Vega,-1
Via Alba,-1
Via Cardinale Mezzofanti,30
Strada Vallette,-1
Piazza Carlo Caneva,30
Villaggio Ortigherio,30
Via Marta Lodi,30
Via Campo Cioso,-1
Via privata Oldrado da Tresseno,30
Via Antonio Branca,30
Via Emilio Dandolo,30
Via Colombini,30
Via della Quercia Jacopo,30
Tangenziale Nord di Milano,130
Via Ponte Vetero,30
Piazza dell'Ospedale Maggiore,-1
Via Giovanni Fe,30
Via P. Cavanis,-1
Via Cimitero,-1
Via A Inzaghi,30
Via Cavalieri del Santo Sepolcro,-1
Via Trattati di Roma,50
Via Fiore Martelli,30
Via T. V. Benedetti,30
Cortile del 700,-1
Via Santorre di Santarosa,30
Via dell'industria,50
Via Cosmi,30
Via Umberto Fogagnolo,30
Via Alberto Ascoli,-1
Via John e Robert Kennedy,-1
Strada Malaspina - (pari),30
Via Almerico da Schio,30
Via Renzo Ricci,-1
Via Cascina Barocco,30
Via Eugenio Spreafico,30
Via Gianni Rodari,30
Via Valtorta,30
Via Luisa Sanfelice,-1
Via Raffaele Fagnani,30
Via Barni,30
Via Vittore Pisani,30
Via Giuseppe Luosi,30
Via Cristoforo da Bollate,-1
Via Col Bricon,30
Via Barbaiana,30
Via Madre Clelia Merloni,30
Via Alfonsine,30
Via Flavia,30
Via Udrigium,30
Via Fratelli Codecasa,30
Via cascina Crivella,30
Via del Platano,30
Largo Jorge Luis Borges,30
Corte Ferrario,-1
Via G.B. Molla,30
Via Pietro Boifava,30
Via dei Pellegrini,30
Via Carlotta Marchionni,30
Via della Moscova,-1
Via Oriani,30
Via Attilio Orecchia,-1
Via George Stephenson,30
Piazzale Michael M. Burke,30
Via Cascina Bazzana Inferiore,30
Via privata Antonio Grumello,30
Via privata Flumendosa,30
Via Giuseppe Galbiati,30
Strada della Sgalgina,30
Piazza Veladini,30
Piazza Panceri,-1
Piazza Contardi,-1
Cascina Moneta,-1
Via Francesco Rovida,-1
Vicolo Adige,30
Strada Consortile Caponago-Carugate,-1
Viale Lunigiana,70
Via Guido Guarini Matteucci,30
Via Giacomo Griziotti,30
Via della Chiesa,30
Via Gentilino,30
Via Gandhi,30
Via Emilio Parma,30
Via Privata Maria Teresa,30
Via Villapia,50
Via Francesco Mario Pagano,30
Via Patrioti,-1
Via Luzzati,30
Via del Pino,30
Via per Lainate,50
Strada della Bariola,-1
Via Ernesto Ambrosini,30
Via Enrico Cosenz,50
Via D'Acquisto,-1
Viale del Guasto,30
Via dei Crederi,30
Via Ortica,-1
Via Mac Mahon,50
Via Cascina Merezzate,30
Via Don Gnocchi,30
Via Alberto Falck,-1
Via Pasini,-1
Via Raffaele Lambruschini,-1
Via Galileo Galilei,50
Vicolo Tofane,30
Viale 2,-1
Vicolo Antonio Ligabue,30
Via Camillo e Otto Cima,-1
pista ciclabile,-1
Via Padova,50
Via Circonvallazione,50
Via Fratelli Morelli,50
Cascina Seregna,-1
Via Azzo Carbonera,30
Via della Chiusa,30
Via Carmelita De Ponti,-1
Via Lago di Pusiano,30
Via per Villa Cortese,-1
Via Pionieri dell'Aria,-1
Via San Bassiano,30
Via della Bindellina,-1
Via Carlo Levi,30
Via Privata Duccio di Boninsegna,30
Via della Marzorata,-1
Via Benedetto Varchi,50
Via Val Di Nievole,30
Via Torquato Taramelli,50
Via Aleardo Aleardi,30
Via Germana De Stael,30
Viale Forlanini Enrico,-1
Via Monte Penice,30
Largo Alpini,-1
Via Madonna,30
Via dell'Unione Europea,-1
piazza Padre Reginaldo Giuliani,-1
Via Milite Ignoto,30
Via Carlo Alberto dalla Chiesa,30
Via Giovanni Paolo I,30
Via Privata Lodi,-1
Via Angelo Inganni,50
Via Vittorio Venetto,30
Via Castrovillari,-1
Via privata Gennari,-1
Via Giuseppe Rovani,30
Via Filippo Brunelleschi,30
Via Luigi Einaudi,30
Piazza Bagnarelli,-1
Via Giuseppe Codara,-1
Vicolo Rasini,30
Via Bruno Cesana,30
Via Vincenzo Amidani,-1
Piazza Esquilino,30
Corso Italia,50
Via privata Ebro,30
Via Luigi Sacco,-1
Piazza Città di Lombardia,-1
Via Giocondo Albertolli,-1
Viale dei Melograni,-1
Strada al Lago,30
Piazza Filippo Turati,30
Via Carlo Maderno,30
Via alle Baste,30
Via Romita,30
Via Giovanni Ambrogio De Predis,30
Largo Claudio Treves,30
Via Santa Maddalena,-1
Via Fonte,-1
Via Airaghi,-1
A. Marovelli,30
Piazza Del Popolo,-1
Via Papa Pio IX,30
Via Eratostene,-1
Vicolo Adda,30
Via privata Aleardo Aleardi,30
Via Democrito,-1
Via Gasparotti,30
Via Guglielmo Tenca,30
Via Bernardino Telesio,30
Piazza Caduti e Dispersi in Russia,-1
Via don Giovanni Bosco,30
Via Giovanni da Udine,30
Via Mostino,30
Via Rosa,30
Via privata Pienza,-1
Via privata Anassagora,30
Viale Sant'Angelo,30
Via Cino da Pistoia,30
Via delle Arnasche,-1
Via Sant'Abbondio,30
Viale Evaristo Stefini,30
Viale Enrico Conneau,-1
Piazza Cascina Croce,30
Via Valle d'Aosta,30
Via Pier Paolo Pasolini,30
Via Esculapio,-1
Piazza Giorgio Ambrosoli,30
Via Cassino d'Alberi,50
Via Carpini,30
Via Giovanni Battista Ramusio,-1
Via Gian Girolamo Savoldo,30
Via Mirafiori,-1
Via Michelozzo da Forlì,-1
Via Jury Gagarin,30
Via Albert Einstein,30
Via Arturo Borghi,30
Via San Vittore,30
Via Duca di Pistoia,50
Passeggiata Eugenio di Beauharnais,-1
Ponte Lucernate,50
Via Pietro da Bescapè,30
Via Amerigo Vespucci,30
Via Pignacca,30
Viale Mirabellino,-1
Via Torricelli,-1
Via Giovanni Cristiano Andersen,-1
Piazza San Nazaro in Brolo,-1
Piazza Magnolie,30
Via Luigi Favini,50
Largo Carlo Emilio Gadda,-1
Via Giuseppe Curioni,30
Via Gian Carlo Castelbarco,50
Via Carlo Airoldi,30
Via dei Rododendri,30
Via Agilulfo,30
Via Chianciano,-1
Via Enzo Petraccone,-1
Via Ronchetto,30
Via Dalmine,30
Via Cervino,30
Strada C,-1
Strada B,-1
Via Martiri di Boves,-1
Strada F,-1
Via Pasquale Miglioretti,30
Via E. Caviglia,30
Via Iacopo Antiquari,-1
Via Desana,-1
Viale Cascina Casalta,-1
Via Giacomo Puccini,30
Strada Vicinale Cascina Paolina,-1
bike way "Parco della Besozza,-1
Via Lucio Giunio Columella,30
Via Fiorbellina,30
Via Umberto Saba,30
Via per Inveruno,-1
Via Anselmo Ronchetti,30
Via Raffaele Merelli,30
Via privata Turro,30
Via Muzzano,30
Viale Francesco Petrarca,30
Via Molinetto,30
Via dei Giaggioli,30
Strada per Merlino,50
Strada per Casorate Primo,70
Via Mario Del Monaco,-1
Via privata Ercole Marelli,-1
Via Carlo Donat Cattin,-1
Via Giuseppe Sacconi,30
Via Moriggia,30
Via Ariberto d'Intimiano,-1
Via Padre Vismara,-1
Via Luigi Moroni,30
Strada 9,-1
Strada 8,-1
Via Paolo Bassi,30
Via Giovanni Battista Nazari,30
Via Enrico Toti,30
Strada 1,-1
Via Carlo Bossoli,30
Strada 7,-1
Strada 6,-1
Strada 5,-1
Strada 4,-1
Passaggio centrale,-1
Via Scipione Riva Rocci,30
Via Roberto Crippa,30
Via Giona Caglio,30
Vicolo dei Lazzari,30
Via Giovanni Antonio Amadeo,30
Via Gargnano,-1
Larici,-1
Vicolo degli Orti,30
Via Don Cesare Sommariva,-1
Via San Bartolomeo,50
Via Vanzago,50
Via privata Torquato Tasso,-1
Via Ascona,30
Via Vittorio Bottego,30
Via Felice Perussia,30
Via dei Longori,-1
Via Ghidoli,-1
Via Cornagetta,30
Via Cristo Re,30
Via Balossa,30
Via Lago d'Iseo,30
Via dei Crisantemi,-1
Via Burago,50
Via per Vimodrone,50
Via Carlo Linati,30
Via del Mulino,50
Passaggio monsignor Giuseppe Cantù,-1
Via Fratelli Beltrami,50
Via Arzaga,30
Piazza Pompeo Castelli,50
Via Gradisca,30
Via Pompeo Litta,30
Via Don Roberto Bigiogera,-1
Via Velletri,30
Piazza Ferdinando Uboldi,30
Largo Enrico Mattei,30
Via Don Giuseppe Oldrati,30
Galleria Sala dei Longobardi,-1
Vicolo Carlo Pisacane,30
Piazza Giovine Italia,30
Via Daniele Cucchiani,30
Via Stigliano,30
Via Borgomanero,30
Strada vicinale per Cascina Castello,-1
Via Maastricht,30
Via Zante,30
Vicolo Fedele Cova,30
Via Antonio Segni,-1
Via Ettore Ximenes,30
Via Eleonora Duse,30
Via Francesco Melzi d'Eril,-1
Via Monsignor Tosi,30
Via Resistenza,30
Piazza Omegna,-1
Via Annibale Cusi,30
Via Madonna di Caravaggio,30
Piazza Venino,30
Via Quinto Romano,50
Via Giovanni Mayr,30
Rho via De Amicis,-1
Largo Alfonso Lamarmora,-1
Via Angelo Rizzoli,50
Via Monte Carso,30
Pattinaggio,-1
Via Monte Ortigara,30
Via Arborina,-1
Rondò di Certosa,70
Via Marisa Musu,-1
Via Ulderico Ollearo,-1
Via Privata Levico,-1
Rotonda Pilota Lorenzo Bandini,70
Vicolo cantone,30
Via Mornera,30
Via Umberto Giordano,30
Via Rosmini Serbati,30
Piazza Caiazzo,30
Via Pompeo Cambiasi,30
Via Francesco Pastonchi,30
Via Domenico Cucchiari,30
Via Giuseppina Biggiogero,30
Piazzetta XXV Aprile,-1
Via della Novella,50
Via Bolla,-1
Via Madonna Speranza,-1
Via Monsignore Paolo Gatti,30
Via Rosario Livatino,-1
Via Sartirana,30
Via Luigi Canzi,-1
Via privata Luigi Barzini,30
Via Santuario delle Grazie Vecchie,30
Via Stravazza,-1
Via Don Giuseppe Donelli,30
Viale Repubblica Cisalpina,-1
Via Sant'Agata,30
Via San Bassano,30
Via Longarone,30
Strada Comunale Cascina Perseghetto,30
Via Storo,30
Cologno Monzese Est,-1
Via Padre Antonio Ronchi,30
Strada Provinciale Milano Imbersago,-1
Galleria dei Gracchi,-1
Via Salazar,30
Via Giuseppe Galliano,30
Via Molino Torretta,30
Via Condino,-1
Via Giuseppe Prina,-1
Via Umberto Boccioni,-1
Via Don Claudio Cavalleri,30
Via Palladio,30
Via XXV Aprile,30
Via Malibran,30
Via Fratelli Rosselli,30
Largo Fra Paolo Bellintani,50
Via Stefano Siccoli,-1
Via Risparmio,30
Via Ferdinando Marescalchi,50
Via dei Rospigliosi,50
Via Fra' Giovanni Pantaleo,30
Largo Desio,30
Via Norico,30
Via privata Udine,30
Via Stefano Pezzoni,-1
Via San Camillo,-1
Via Enrico Cialdini,30
Via Tarvisio,30
Via Cesenatico,30
Via Facheris,-1
Via Lago Maggiore,30
Vicolo della Lupa,-1
Via San Vito,30
Viale Tazio Nuvolari,50
Piazza Michele Cappelli,70
Via Dora Baltea,30
Via E. Garavaglia,30
Via Morona,30
Via Enrnest Shering,-1
Settore 4,-1
Via Ponte di Pietra,30
Via Martino Cassini,30
Via Vento,30
Via Mazzini,30
Via Angelo Minotti,30
Via Mazzino,30
Via Monte Abetone,30
Via Thomas Edison,30
Via Quintosole,30
Via Val Badia,30
Via Giangiacomo Medici,30
Via Meccanica,-1
Via Giovanni Strobino,50
Via per Piave,30
Via Orsa Maggiore,30
Via San Nicola,30
Piazza Virgilio,50
Via Bolzano,30
Piazza Gavazzi,-1
Via Andrea Brustolon,30
Largo Repubblica,-1
Via Carlo Esterle,-1
Via Andrea Bernocchi,30
Via Don Giulio Spada,30
Via dei Ronchi,30
Via Don Abbondio,30
Via Baruso,30
Via Bramantino,30
Via Federico Jarach,-1
Corso Magenta,30
Via del Fontanone,30
Via Borromin,30
Via C. Marchesi,30
Piazza Piero Zaninelli,-1
Via Carrobbio,-1
Via Garigliano,30
Viale Ergisto Bezzi,70
Nuova Via Marchesi,30
Via Gran San Bernardo,-1
Via Villafranca,30
Piazza della Divina Commedia,-1
Via Fratelli Angelo e Pietro Tizzoni,-1
Via Privata Varallo,-1
Via Aterno,30
Via Strada delle due rogge,-1
Complanare Vignate Melzo,-1
Viale Bologna,30
Via Giordano Bruno,30
Strada Provinciale 229,50
Via Carlo Besozzi,-1
Via Vicinale delle Chiuse,-1
Via Cascina Rosa,30
Via Portone Muzza,-1
Via Umberto I,30
Via Segnanino,-1
Via Val di Noce,30
Via Carlo Alberto della Chiesa,30
Largo Enzo Tortora,30
Via Conte Giovanni Antonio Melzi,30
Via della Betulla,30
Via Amantea,-1
Via Don Barera,30
Vicolo Don C. Cabrini,30
Via Don Luigi Pettinari,30
Via Basodino,-1
Via Giovanni Caboto,30
Ponte Napoleone Bonaparte,50
Via Karl Marx,30
Via Santa Maria Goretti,30
Via Ponale,30
Via Brasile,30
Via dell'Alpino,-1
Piazza Carlo Alberto Dalla Chiesa,30
Via Don Ambrogio Verderio,-1
Via Padre Mario Lupano,30
Via Bistorina,30
Via Giannino Russ,30
Wolfango Amedeo Mozart,30
Via Giovanni Battista Bertini,-1
Via Antonio Cechov,30
Via Ferdinando Magellano,30
Via indipendenza,30
Via Lorenzo Ghiberti,30
Via Gianni Riccardi,30
Piazza Cardinale Andrea Ferrari,30
Via G. Nisoli,30
Via della Fonda,30
Via Molino Tuono,-1
Via Derganino,30
Sito della Guastalla,-1
Via Graffignana,30
Piazza Monsignor Luigi Bollati,-1
Via monsignor Arcangelo Rossignoli,-1
Via Medici,30
Via dei Fabbri,-1
Via Caduti Italiani in Iraq 2003-2006,-1
Via San Pietro,50
Via Sangro,30
Strada Monzasca Vecchia,-1
Via Giovanni Berchet,30
Viale Trento Trieste,-1
Via Sant'Achilleo,30
Viale Ponte Vecchio,-1
Galleria Teodolinda,-1
Via Mulino,50
Via Eugenio Ravasco,30
Il Cubo,-1
Via Ferretti,30
Via Fratelli Lumière,30
Via Antonio Tanzi,50
Via Carlo Landriani,30
Via del Fusaro,30
Via Cosseria,50
Via privata Blaise Pascal,-1
Via Enrico Alessandrini,30
Viale Tommaso Edison,30
Via Val Caffaro,30
Via Pietro Marocco,30
Via Madre Teresa di Calcutta,30
Piazza Campo dei Fiori,30
Via Antonio Giovanola,-1
Via Giuseppe De Notaris,30
Via del Chiosino,30
Via John Kennedy,30
Viale Turati,-1
Via San Calimero,-1
Via privata Arsiero,-1
Via Alfredo Cappellini,30
Viale Enrico Elia,70
Via Laura Solera,30
Via Domenico Scarlatti,30
Vicolo Po,30
Vicolo privato Marghera,-1
Via privata Parenzo,30
Via Anna Vertua Gentile,30
Via Valeggio,30
Via Oldrado da Ponte,30
Largo Alcide De Gasperi,30
Vicolo Istria,30
Via Padre Pier Luigi Monti,30
Via Narcisi,30
Strada Provinciale 233 Varesina,70
Via Certosa,30
Via San Camillo de L.,30
Via Fratelli Di Dio,30
Via Cardinale Tosi,-1
Via Alessandro Algardi,30
Via Monte Sacro,30
Via Allevi,30
Via Luigi Invernizzi,30
Via Privata Rinaldo Cavalli,-1
Via Emilio Gola,30
Via Don Ramirez,30
Via Alberelle,30
Piazza cardinale Carlo Maria Martini,30
Via Oscar Zavaglia,30
Via Privata Sebastiano Serlio,30
Via Carlo Bianconi,30
Viale Donatori del Sangue,-1
Via Don M. Mottironi,-1
Via per Senago,50
Via Volta,30
Via della Guastalla,30
Viale Alessandro Manzoni,50
Via Fabio Mangone,30
Via Dema,30
Largo IV Novembre,30
Via Pavese,50
Via Martiri Oscuri,30
Via dello Sport,50
Via Paolo Marchiondi,30
Largo Po,30
Via Angelo Savino,30
Via della Vergine,30
Via Cernobbio,-1
Via San Giovanni in Conca,30
Vicolo Sant'Alessandro,-1
Via Fra Galdino,-1
Via Ajaccio,30
Melzo FS (Melzo),-1
Via del Perugino,30
Via C. Benzi,30
Via Belvedere,30
Strada per Casolate,-1
Area di Servizio Cascina Gobba,-1
Via Bernardino Da Novate,-1
Via Vico Veneto,-1
Piazza Santa Maria Beltrade,30
Via Germania,30
Via delle Cascine,50
Via Luigi Emanueli,-1
Via Mario Donati,30
Via Molino Dorino,-1
Via dei Calchi Taeggi,-1
Via Santa Francesca Cabrini,30
Via P. Magni,30
Via Sicilia,30
Via Alessandro Bisnati,30
Via del Campo,30
Via Giorgio Savoia,30
Piazza Belloveso,-1
Via Antonio Angeleri,30
Via E. Balzarotti,30
Via Papa Gregorio XIV,-1
Via Antonio Allegri Correggio,50
Largo Giuseppe Ungaretti,30
Via Ciriè,30
Via Volturno,30
Via Paisiello,30
Piazza Appio Claudio,50
Via Piersanti Mattarella,30
Tangenziale est,130
Via Belgiardinetto,-1
Viale Thomas Edison,50
Largo Riboldi Mattavelli,-1
Via Valdagno,30
Via dei Donatori del sangue,-1
Via Giosuè Borsi,30
Via Carolina Balconi,-1
Via Giuseppe Grassi,30
Piazza Melozzo da Forlì,70
Via Baggio,50
Via del Campo Breve,30
Bridge on SP14,-1
Via Borghi,30
Via Giovanni Battista Piranesi,30
Via delle Begonie,30
Via Silio Italico,-1
Via Nicostrato Castellini,30
Via Padre Carlo Salerio,-1
Via Cascina del Sole,30
Via Benefattori dell'Ospedale,-1
Via dell'edera,30
Via Arioli Venegoni,30
Via Stradascia,-1
Via Duino,30
Via Dino Ferrari,30
Via Fornace Cavallino,-1
Via Alfonso Lamarmora,30
Via Pietro Anderloni,-1
Via Aurelio Franciosti,30
Piazza San Marco,50
Vicolo Euclide,-1
Viale Montagnetta,-1
Via Emanuele Filiberto,30
Via Loghetto,30
Via XX Settembre,50
Via Maurizio Gonzaga,30
Via Filippo da Levania,50
Via Raffaello Barbiera,30
Al Canale,-1
Via Tino Savi,30
Largo 11 Settembre 2001,30
Via dei Giusti,30
Piazza Santa Margherita,30
Via Re Umberto I,50
Via Monsignor Luigi Talamoni,30
Via Giuseppe Pozzobonelli,30
nn,-1
Via Jan Sibelius,-1
Via Marcello Dudovich,-1
Via Giuseppe Puricelli Guerra,30
Via Ciovasso,30
Via Privata Punta Licosa,-1
Via Monsignor Italo Zat,-1
Via Sirte,30
Via Casello Villoresi,-1
Via San Giuseppe Moscati,30
Via Claudio Tolomeo,30
Via per Castellazzo de'Barzi,50
Via dei Lillà,30
Via Desenzano,30
Piazzale Visconti,-1
Via Tarquinio Prisco,30
Via Tommaso Agudio,30
Via Don G. Losio,30
Piazza Palmiro Togliatti,-1
Piazza Santa Maria del Suffragio,30
Via della Rosa,30
Via Perasto,30
Via Venticinque Aprile,30
Via Val Malenco,30
Viale Aldo Bozzi,-1
Via Presolana,30
Vicolo della Porta,30
Via Lorenzo Mascheroni,30
Strada Vicinale di Ronco,-1
Via privata Viserba,30
Via Giuseppe Lazzati,30
Via Pietro Ferrabini,30
Via Lodovico Vistarini,30
Via Guido Capelli,30
Via Giovanni Villani,-1
Via Santa Chiara,30
Largo Cattaneo,-1
Via Sironi,30
Via Minturno,30
Via delle Grigne,30
Via Tacito,30
Via fratelli Bandiera,30
Via Giacomo Carissimi,30
Via Collodi,30
Via Beatrice d'Este,30
Via Francesco Gallina,50
Via Cardinal Massaia,30
Viale dell'Innovazione,-1
Via Confaloniera,30
Via Lago di Como,-1
Via dei Martiri,50
Piazza Federico Mistral,50
Via valle del Curone,-1
Via Carlo Tenca,30
Via del Seprio,-1
Piazzale Pietro Nenni,-1
Piazza Don Ambrogio Palestra,-1
Via Luigi Signorini,-1
Via Vesio,30
via Mons. Passoni,-1
Via dei Pini,50
Via Stella Bianca,-1
Via Louis Armstrong,30
Sentiero delle 7 cascate,-1
Via L. Gatti,-1
Largo Alda Merini,-1
Via privata Gerolamo Avogadro,30
Strada vicinale del Cernuso,30
Via Pertini,30
Via Bellinzaghi,-1
Via Pietro da Cemmo,30
Via Giovanni Celoria,-1
Via Buccari,30
Cascina Bagordo,30
Via Sant'Apollonia,30
Via Fiordaliso,30
Via Passione,30
Via Ariberto,30
Viale Gorizia,50
Viale Don Giovanni Minzoni,50
Strada Vecchia Paullese,50
Via Beccaria,30
Via privata Carlo Forlanini,30
Piazza otto novembre,50
Piazza Sigmund Freud,-1
Via Chiaravalle,30
Via Iseo,30
Via Cortina d'Ampezzo,30
Via Tivoli,50
Via Roberto Moroni,30
Via Gattamelata,30
Via Don Fumagalli,30
Via Valle,-1
Via dei Transiti,30
Via privata Derna,30
Via della Signora,30
Via San Giovanni,30
Via Cedro,30
Via alla Chiesa,-1
Via Montecassino,30
Via Temistocle,-1
Via Castelfidardo,30
Via Marte,30
Via Keplero,-1
Via Voltri,30
Via privata Dante di Nanni,30
Via Caduti in Missione di Pace,-1
Largo Paolo Grassi,-1
Via Zecca Vecchia,30
Via Carlo Pascal,30
Via Angelo Poliziano,30
Via Mottarone,30
Strada del Prato,-1
Via Omodei,30
Via Daniele Ercoli,30
Via Gaetano Strigelli,-1
Via della Senna,30
Via Madre Margherita Panzeri,30
Via del Tamigi,30
Vicolo della Cava,30
Via dei Piatti,30
Via Don Ambrogio Cesana,30
Via Bertolt Brecht,-1
Via Ambrogio Bazzero,-1
Piazza Dante,30
Via Alfred Nobel,30
Galleria Vittorio Emanuele II,-1
Via Luchino Visconti,-1
Via Francesco Petrarca,30
Via per Trecella,-1
Via Maroncelli,30
Via Cascina San Giuseppe,30
Via 24 Maggio,30
Via Forze Armate,30
Viale Romolo,30
Via Privata Chiari,30
Via Lamberto De Bernardi,30
Piazzale del Cimitero Monumentale,-1
Via Ponte Vecchio,30
Piazza Sempione,30
Via Vigne Streppe,30
Via Cagliari,30
Via A. Sacharov,30
Via Colombes,-1
Via Porra,30
Via Paolo Cazzaniga,-1
Via Magolfa,30
Via Angelo Barella,30
Via Mantica,-1
Via Atene,-1
Via Maximilian Kolbe,30
Via Don Luigi Salamina,30
Vicolo Libero Grassi,30
Corte Ducale,-1
Via Amedei,30
Via Manfredo,30
Via Dogali,30
Via Orobona,30
Via Privata Paolo Cezanne,30
Via Leopoldo Penagini,-1
Strada Provinciale 203,50
Via Valentino Mazzola,30
Strada Provinciale 201,50
Via della Salute,-1
Via della Zucchetta,-1
Via Giacomo Moraglia,30
Via dei Mariani,30
Via Piero Portaluppi,-1
Via Milanese,50
Via delle Mimose,30
Via Cadibona,-1
Via Guzzina,30
Largo Gino Allegri,30
Strada Provinciale 14 Rivoltana,70
Via Spagnoletto,30
Vicolo Monte Pasubio,30
Via Luigi Brugnatelli,30
Piazzale Giuseppe Massari,30
Strada del Signù,-1
Via Giorgio De Chirico,30
Via Brolo,-1
Largo Benedetto Croce,30
Via Arturo Ferrarin,30
Via Gerolamo Forni,30
Via G. Donizzetti,30
Piazzale Egeo,-1
Via della Commenda,30
Via delle Fontane,-1
Via Tiziano Vecelio,50
Via Cassino,30
Autostrada dei Giovi - Serravalle,130
Via dei Paoli,-1
Via De Capitani,70
Strada vicinale per cascina Nuova e Meda,-1
Via Giacinto Mompiani,30
Via Salasco,30
Piazzale Rodolfo Morandi,30
Vicolo Raffaele De Gradi,-1
Via Umberto 1°,50
SP14 Rivoltana,90
Piazza San Martino,30
Via Montello,50
via XXV Aprile,30
Via Montecatini,-1
Via suor Paola Terzaghi,30
Via Panzeri,30
Via Rebuzzini,50
Via Raimondo Franchetti,30
Via Carlo Mancini,30
Via Johan Sebastian Bach,30
Piazza della Scienza,-1
Viale Trento,-1
Piazza Cardinale Pietro Gasparri,-1
Via Spagna,30
Via Monte Generoso,30
Via Fontana dei Frati,30
Via Marradi,30
Piazza Giuseppe Grandi,30
Via Morigi,30
Via dell'Edilizia,-1
Via Padre Leonardo Murialdo,30
Via Giuseppe Borsani,-1
Via Motta,30
Via Fratelli Kennedy,30
Via Ippodromo,50
Via Privata Paolo Baffi,-1
Via Pietro Nemi,30
perosi,-1
Viale Mulino del Cantone,-1
Via Rinuccini,30
Gelsi,-1
Via Leonardo Cambini,-1
Via Edera,30
Via Don Pietro Gatti,30
Via Amati,-1
Via Italo Svevo,30
Via Pierluigi Da Palestrina,30
Via Giuseppe Pietri,30
Via Luigi Porro Lambertenghi,30
Via Gilberto Levi,30
Via Don Edoardo Sacchi,30
Via privata Giulio Bergonzoli,-1
Piazza 25 aprile,30
Via Gaetano Pini,30
Via Varese,30
Via Antonino Negri,30
Via Giuseppe Guerzoni,-1
Via 8 Ottobre 2001,30
Via Galeazzo Alessi,30
Vicolo Monte Gran Sasso,30
Via Cesare Ottaviano Augusto,-1
Piazza Flora,30
Via Oreste Cipriani,-1
Piazza Albarola,30
Via privata Cagliari,30
Piazzale Fiume,-1
Via Cesare Musatti,50
Via San Giacomo,30
Via Francesco Cucchi,-1
Via Adamo Smith,-1
Via Frati della Mensa,30
Via Nerviano,50
Via del Foppone,30
Via Arquà,-1
Via Cascina Nuova,-1
Via Bellingera,30
Via Brunelleschi,30
Via Cantello,30
Via Giuseppe Castelli,30
Piazza Casati,50
Via Mario Quintini,30
Piazza Eleonora Duse,30
Via Prato,30
Via Capitano Camillo Barani,30
Via Riccardo Lombardi,50
Viale Cascina Cattabrega,-1
Via fratelli Ruffini,30
Via Fratelli Castiglioni,30
Via Giovanni Calvino,30
Piazza Ferdinando Mandelli,-1
