50.930379,6.964361,Severinsbrücke
50.930152,6.962538,Severinsbrücke
50.929909,6.960616,Severinsbrücke
50.929343,6.955027,Perlengraben
50.930018,6.953358,Perlengraben
50.930725,6.951473,Rothgerberbach
50.930844,6.950091,Poststraße
50.931985,6.949999,Poststraße
50.932814,6.949768,Poststraße
50.933805,6.949648,Peterstraße
50.933907,6.949638,Peterstraße
50.933797,6.948448,Bayardsgasse
50.933647,6.947116,Bobstraße
50.933517,6.945573,Bobstraße
50.933239,6.943821,Mauritiuskirchplatz
50.933621,6.94423,Mauritiuskirchplatz
50.933176,6.943487,Arndtstraße
50.93335,6.942197,Humboldtstraße
50.933244,6.941043,Schaevenstraße
50.933326,6.941075,Mauritiuswall
50.933826,6.940776,Rubensstraße
50.933736,6.939723,Hohenstaufenring
50.934562,6.939371,Hohenstaufenring
50.934608,6.939227,Hohenstaufenring
50.936465,6.946793,Neumarkt
50.934426,6.93835,Lindenstraße
50.933908,6.936444,Lindenstraße
50.933233,6.93485,Lindenstraße
50.933054,6.934548,Lindenstraße
50.875625,7.052758,Irisweg
50.875431,7.054148,Irisweg
50.875321,7.054733,Irisweg
50.875308,7.054808,Irisweg
50.87508,7.055748,Irisweg
50.875453,7.05583,In der Adelenhütte
50.875719,7.055911,In der Adelenhütte
50.876701,7.056618,In der Adelenhütte
50.876679,7.056618,In der Adelenhütte
50.877222,7.056212,In der Adelenhütte
50.877212,7.055939,
50.877226,7.056061,In der Adelenhütte
50.877527,7.05407,In der Adelenhütte
50.877682,7.053356,In der Adelenhütte
50.877682,7.053355,In der Adelenhütte
50.877991,7.053153,Hauptstraße
50.879186,7.053932,Hauptstraße
50.879463,7.054264,Hauptstraße
50.880288,7.055204,Hauptstraße
50.882779,7.055622,Hauptstraße
50.885268,7.055793,Hauptstraße
50.887816,7.055275,Hauptstraße
50.88934,7.054392,Steinstraße
50.889985,7.054632,Steinstraße
50.891308,7.055672,Steinstraße
50.892374,7.056831,Steinstraße
50.894754,7.05774,Steinstraße
50.896973,7.058435,Steinstraße
50.897241,7.058525,Steinstraße
50.898048,7.058819,Steinstraße
50.899201,7.059281,Steinstraße
50.900337,7.059745,Steinstraße
50.901502,7.060077,Steinstraße
50.9027,7.060271,Steinstraße
50.903309,7.060582,Steinstraße
50.90404,7.061356,Steinstraße
50.904783,7.062328,Steinstraße
50.9049,7.062481,Steinstraße
50.904954,7.062552,Steinstraße
50.905366,7.063096,Maarhäuser Weg
50.906123,7.064162,Maarhäuser Weg
50.905825,7.06373,Maarhäuser Weg
50.905629,7.064009,
50.906144,7.064581,
50.906164,7.064611,
50.906368,7.064529,Maarhäuser Weg
50.906433,7.064644,Maarhäuser Weg
50.906502,7.064769,Maarhäuser Weg
50.906565,7.064883,Maarhäuser Weg
50.906779,7.065255,Maarhäuser Weg
50.907402,7.066443,Maarhäuser Weg
50.907839,7.06721,Maarhäuser Weg
50.908231,7.06794,Maarhäuser Weg
50.909375,7.06728,
50.910842,7.066294,
50.91111,7.066154,A 59
50.911347,7.066082,A 59
50.91176,7.065963,A 59
50.913145,7.065599,A 59
50.9155,7.065006,A 59
50.917936,7.064398,
50.92036,7.063817,
50.922751,7.06292,
50.924756,7.060673,
50.92657,7.058047,
50.928524,7.055655,A 3;A 4
50.930526,7.053545,A 3;A 4
50.93113,7.052897,A 3;A 4
50.931571,7.052426,A 3;A 4
50.931881,7.052094,A 3;A 4
50.932034,7.051931,A 3;A 4
50.932784,7.051145,A 3;A 4
50.934648,7.049206,A 3;A 4
50.937353,7.046369,A 3;A 4
50.9407,7.04322,A 3;A 4
50.944291,7.040435,A 3;A 4
50.948085,7.038535,A 3
50.951956,7.037083,A 3
50.955818,7.035617,A 3
50.959682,7.034153,A 3
50.963433,7.032701,A 3
50.967109,7.031285,A 3
50.971034,7.029779,A 3
50.973649,7.028751,A 3
50.975924,7.027207,A 3
50.97788,7.024907,A 3
50.979261,7.022712,A 3
50.980626,7.020484,A 3
50.982253,7.018121,A 3
50.984936,7.015455,A 3
50.988531,7.013247,A 3
50.99247,7.012227,A 3
50.99644,7.012642,A 3
51.000377,7.013525,A 3
51.004311,7.01434,A 3
51.008273,7.014681,A 3
51.01224,7.014326,A 3
50.987962,7.013526,A 3
51.016171,7.013433,A 3
51.020134,7.012537,A 3
51.024053,7.011677,A 3
51.027589,7.010896,A 3
51.030617,7.010272,A 3
51.029516,6.952467,A 1
51.027907,6.949513,A 1
51.026339,6.946562,
51.02505,6.944193,
51.024287,6.942799,
51.023454,6.940954,
51.024583,6.940695,
51.024307,6.942099,Industriestraße
51.023221,6.944152,Industriestraße
51.021585,6.945864,Industriestraße
51.019727,6.946809,
51.017725,6.94713,Industriestraße
51.015287,6.947139,Industriestraße
51.012822,6.947127,Industriestraße
51.010353,6.947116,Industriestraße
51.007896,6.947104,Industriestraße
51.005433,6.947093,Industriestraße
51.003768,6.946733,
51.002802,6.947061,Industriestraße
51.00034,6.947043,Industriestraße
50.998764,6.946895,Industriestraße
50.997581,6.946701,Industriestraße
50.996378,6.946683,Industriestraße
50.995373,6.946689,Niehler Ei
50.994684,6.946509,Niehler Ei
50.993961,6.946904,Niehler Ei
50.995021,6.946515,Niehler Ei
50.993537,6.947765,Niehler Ei
50.993703,6.948779,Niehler Ei
50.994325,6.949228,Niehler Ei
50.995175,6.948927,Niehler Ei
50.996299,6.947281,Industriestraße
50.9983,6.947284,Industriestraße
51.000758,6.947243,Industriestraße
51.003223,6.947251,Industriestraße
50.906722,7.065152,Maarhäuser Weg
50.907209,7.066077,Maarhäuser Weg
50.907756,7.067073,Maarhäuser Weg
50.90826,7.067992,Maarhäuser Weg
50.909447,7.067221,
50.9113,7.066097,A 59
50.909726,7.067014,
50.911633,7.065998,A 59
50.912453,7.06578,A 59
50.914552,7.065234,A 59
50.916969,7.06464,
50.919396,7.064047,
50.921819,7.063418,
50.923994,7.061739,
50.92582,7.059127,
50.927727,7.056619,
50.929743,7.054385,A 3;A 4
50.931712,7.052274,A 3;A 4
50.932575,7.05136,A 3;A 4
50.934192,7.04968,A 3;A 4
50.936671,7.047096,A 3;A 4
50.939897,7.043915,A 3;A 4
50.943436,7.041059,A 3;A 4
50.946737,7.039104,A 3;A 4
50.948678,7.038756,A 4
50.950593,7.039001,A 4
50.905419,7.062931,
50.952496,7.037792,A 4
50.953979,7.039016,
50.95257,7.037522,A 4
50.952222,7.035074,A 4
50.952201,7.034939,A 4
50.952182,7.034821,A 4
50.952139,7.03455,A 4
50.952117,7.034413,A 4
50.952071,7.034127,A 4
50.951922,7.0332,A 4
50.951501,7.030587,A 4
50.950973,7.027556,B 55a
50.950215,7.024646,Stadtautobahn
50.950087,7.021604,
50.949459,7.019087,
50.949245,7.019207,Frankfurter Straße
50.948412,7.020005,Frankfurter Straße
50.948035,7.019442,Weimarer Straße
50.946857,7.019765,Weimarer Straße
50.946832,7.01888,Meininger Straße
50.947969,7.018266,Meininger Straße
50.947222,7.017835,
50.948072,7.01724,Germaniastraße
50.947319,7.017462,Germaniastraße
50.947935,7.016906,Germaniastraße
50.9485,7.016242,Germaniastraße
50.951779,7.015768,Frankfurter Straße
50.949057,7.015541,Germaniastraße
50.949726,7.015013,Germaniastraße
50.95044,7.014856,Germaniastraße
50.957449,6.9962,Danzierstraße
50.957304,6.994256,Danzierstraße
50.957978,6.994651,Deutz-Mülheimer Straße
50.958585,6.995182,Deutz-Mülheimer Straße
50.958566,6.995167,Deutz-Mülheimer Straße
50.959217,6.995686,Deutz-Mülheimer Straße
50.95753,6.996386,Danzierstraße
50.957616,6.996328,Windmühlenstraße
50.957802,6.99636,Windmühlenstraße
50.958841,6.99744,Windmühlenstraße
50.959429,6.997931,Windmühlenstraße
50.959775,6.996479,Formesstraße
50.960081,6.997352,Formesstraße
50.960333,6.99765,Formesstraße
50.960842,6.998161,Formesstraße
50.961165,6.998404,Formesstraße
50.961342,6.998537,Wallstraße
50.96147,6.999426,Wallstraße
50.961744,6.999647,Wallstraße
50.96184,7.001107,Bachstraße
50.962257,7.001447,Biegerstraße
50.962633,7.001758,Biegerstraße
50.963585,7.006016,Bergisch Gladbacher Straße
50.963652,7.006416,
50.962928,7.002542,Buchheimer Straße
50.962819,7.003382,Adamsstraße
50.963389,7.003726,Julius-Bau-Straße
50.963379,7.003779,Julius-Bau-Straße
50.963361,7.003867,Julius-Bau-Straße
50.96336,7.003876,Julius-Bau-Straße
50.963341,7.003972,Julius-Bau-Straße
50.963335,7.003998,Julius-Bau-Straße
50.963289,7.00423,Julius-Bau-Straße
50.963249,7.004432,Julius-Bau-Straße
50.963601,7.006226,
50.962912,7.004694,Clevischer Ring
50.962261,7.002594,Mülheimer Brücke
50.963258,6.999037,Mülheimer Brücke
50.964335,6.995536,Mülheimer Brücke
50.965416,6.992022,Mülheimer Brücke
50.966642,6.98924,Niehler Gürtel
50.968914,6.987871,Niehler Gürtel
50.970092,6.984505,Niehler Gürtel
50.970451,6.980644,Niehler Gürtel
50.970829,6.977434,
50.969589,6.978267,Boltensternstraße
50.969054,6.978847,Boltensternstraße
50.969423,6.978032,Barbarastraße
50.893524,7.077764,Bergerstraße
50.891715,7.078209,Bochumer Straße
50.891558,7.078022,Bochumer Straße
50.891468,7.077463,Bochumer Straße
50.891471,7.077228,Bochumer Straße
50.891642,7.076811,Bochumer Straße
50.89234,7.075864,Bochumer Straße
50.89369,7.077021,Pfaffenpfädchen
50.893991,7.077021,Pfaffenpfädchen
50.895058,7.077302,Pfaffenpfädchen
50.895807,7.077573,Pfaffenpfädchen
50.896333,7.077618,Pfaffenpfädchen
50.896839,7.077208,Pfaffenpfädchen
50.896356,7.077619,Pfaffenpfädchen
50.8973,7.076786,Pfaffenpfädchen
50.897706,7.076586,Frankfurter Straße
50.898424,7.075242,Frankfurter Straße
50.898504,7.075096,Frankfurter Straße
50.898557,7.075001,Frankfurter Straße
50.898755,7.07464,Frankfurter Straße
50.899056,7.074109,Frankenplatz
50.899197,7.073833,Frankfurter Straße
50.900134,7.074739,Theodor-Heuss-Straße
50.901058,7.075925,Theodor-Heuss-Straße
50.901755,7.076351,Rudolf-Diesel-Straße
50.902842,7.074442,Rudolf-Diesel-Straße
50.904119,7.072097,Rudolf-Diesel-Straße
50.905325,7.069453,Rudolf-Diesel-Straße
50.906216,7.066727,Rudolf-Diesel-Straße
50.906528,7.065257,Rudolf-Diesel-Straße
50.9069,7.065488,Maarhäuser Weg
50.907629,7.066864,Maarhäuser Weg
50.908207,7.067897,Maarhäuser Weg
50.909105,7.0675,
50.910823,7.066306,
50.911407,7.066064,A 59
50.911726,7.065973,A 59
50.912953,7.06565,A 59
50.915209,7.065076,A 59
50.917647,7.064475,
50.920091,7.063881,
50.922502,7.063092,
50.924544,7.06098,
50.926341,7.058337,
50.928286,7.055918,
50.930347,7.053736,A 3;A 4
50.931751,7.052233,A 3;A 4
50.93212,7.051838,A 3;A 4
50.933135,7.05078,A 3;A 4
50.93511,7.048725,A 3;A 4
50.937863,7.045826,A 3;A 4
50.941267,7.042749,A 3;A 4
50.944885,7.040045,A 3;A 4
50.948714,7.038296,A 3
50.95258,7.036847,A 3
50.956449,7.035378,A 3
50.960195,7.033958,A 3
50.962673,7.032993,A 3
50.965429,7.031933,A 3
50.968088,7.030907,A 3
50.970984,7.029798,A 3
50.973591,7.028774,A 3
50.975857,7.027264,A 3
50.97783,7.024975,A 3
50.97923,7.022764,A 3
50.980598,7.020529,A 3
50.982127,7.018277,A 3
50.984611,7.015728,A 3
50.988085,7.013463,A 3
50.992001,7.012285,A 3
50.991042,7.012459,A 3
50.995977,7.012549,A 3
50.999913,7.01342,A 3
51.003852,7.014259,A 3
51.007813,7.014673,A 3
51.011769,7.014426,A 3
51.015708,7.013541,A 3
51.019664,7.012632,A 3
51.023602,7.011776,A 3
51.027535,7.010907,A 3
51.030073,6.953479,A 1
51.028465,6.950539,A 1
51.026835,6.947621,A 1
51.025496,6.94427,
51.026678,6.94734,A 1
51.025019,6.940739,
51.025273,6.939287,Industriestraße
51.025636,6.936376,Industriestraße
51.026133,6.935277,
51.025753,6.937326,Edsel-Ford-Straße
51.025566,6.939056,Edsel-Ford-Straße
51.025518,6.939352,Edsel-Ford-Straße
51.02537,6.941256,Edsel-Ford-Straße
51.025296,6.940891,Edsel-Ford-Straße
51.026664,6.943567,Edsel-Ford-Straße
51.027528,6.946349,Edsel-Ford-Straße
51.029267,6.949566,Spoerkelhof
51.028141,6.948413,Spoerkelhof
51.029002,6.949703,Schlettstadter Straße
51.029604,6.950487,Schlettstadter Straße
51.032519,6.948713,Hagenauer Weg
51.031091,6.946637,Kolmarer Straße
51.030177,6.949189,Kolmarer Straße
51.030771,6.947531,Kolmarer Straße
50.922243,6.967301,Am Bayenturm
50.922971,6.966857,B 51
50.923196,6.96685,Am Bayenturm
50.925343,6.965261,Bayenstraße
50.926615,6.964149,Bayenstraße
50.927279,6.963567,Bayenstraße
50.927642,6.96327,Bayenstraße
50.927761,6.963186,Bayenstraße
50.927832,6.963154,Bayenstraße
50.927868,6.963137,Bayenstraße
50.92831,6.962967,Bayenstraße
50.929339,6.962788,Holzmarkt
50.931617,6.962733,Am Leystapel
50.934103,6.963299,Am Leystapel
50.93471,6.963251,Am Leystapel
50.935508,6.963178,Am Leystapel
50.933002,6.963213,Am Leystapel
50.937179,6.963054,Rheinufertunnel
50.938866,6.962764,Rheinufertunnel
50.940566,6.962501,Rheinufertunnel
50.942139,6.962549,Konrad-Adenauer-Ufer
50.942238,6.962561,Konrad-Adenauer-Ufer
50.942239,6.962561,Konrad-Adenauer-Ufer
50.94227,6.962566,Konrad-Adenauer-Ufer
50.942349,6.9626,
50.94235,6.9626,
50.942351,6.962599,
50.942426,6.962589,Konrad-Adenauer-Ufer
50.942548,6.962611,Konrad-Adenauer-Ufer
50.942621,6.962623,Konrad-Adenauer-Ufer
50.942638,6.962626,Konrad-Adenauer-Ufer
50.942674,6.962632,Konrad-Adenauer-Ufer
50.942693,6.962636,Konrad-Adenauer-Ufer
50.942704,6.962638,Konrad-Adenauer-Ufer
50.942705,6.962638,Konrad-Adenauer-Ufer
50.942722,6.962641,Konrad-Adenauer-Ufer
50.942839,6.962661,Konrad-Adenauer-Ufer
50.94284,6.962661,Konrad-Adenauer-Ufer
50.943288,6.96274,Konrad-Adenauer-Ufer
50.944744,6.963133,Konrad-Adenauer-Ufer
50.946374,6.963826,Konrad-Adenauer-Ufer
50.947455,6.964437,Konrad-Adenauer-Ufer
50.947464,6.964442,Konrad-Adenauer-Ufer
50.942212,6.962558,Konrad-Adenauer-Ufer
50.948761,6.965339,Konrad-Adenauer-Ufer
50.947745,6.963861,Dagobertstraße
50.948534,6.963474,Niederichstraße
50.949156,6.963572,Thürmchenswall
50.949313,6.962019,Clever Straße
50.950181,6.96274,Clever Straße
50.950301,6.966512,Theodor-Heuss-Ring
50.950638,6.96601,Sedanstraße
50.950727,6.963227,Clever Straße
50.943135,6.962712,Konrad-Adenauer-Ufer
50.950282,6.966514,Theodor-Heuss-Ring
50.95117,6.963624,Clever Straße
50.951641,6.963691,Sedanstraße
50.952348,6.963628,Belfortstraße
50.953426,6.963293,Belfortstraße
50.953657,6.96348,Riehler Straße
50.953552,6.963255,Riehler Straße
50.955006,6.967025,Riehler Straße
50.954877,6.967135,Riehler Platz
50.954669,6.966579,Riehler Platz
50.953917,6.963728,Riehler Straße
50.95098,6.959259,Theodor-Heuss-Ring
50.952304,6.961051,Riehler Straße
50.953928,6.962812,Weißenburgstraße
50.997416,7.046695,Leuchterstraße
50.997393,7.046847,Dünnwalder Mauspfad
50.996736,7.047499,Dünnwalder Mauspfad
50.996547,7.047648,Dünnwalder Mauspfad
50.995536,7.048121,Dünnwalder Mauspfad
50.995177,7.04809,Dünnwalder Mauspfad
50.995036,7.047733,Birkenweg
50.996165,7.047898,Dünnwalder Mauspfad
50.995133,7.04793,Birkenweg
50.995029,7.047719,Birkenweg
50.99427,7.046273,Birkenweg
50.993496,7.044829,Birkenweg
50.994068,7.045874,Birkenweg
50.992817,7.043617,Birkenweg
50.992143,7.04325,Birkenweg
50.991486,7.043048,Birkenweg
50.990835,7.042851,Birkenweg
50.990148,7.042662,Birkenweg
50.989466,7.042478,Birkenweg
50.988775,7.042298,Birkenweg
50.988079,7.042066,Birkenweg
50.987412,7.041836,Birkenweg
50.986735,7.041649,Birkenweg
50.98596,7.041489,Birkenweg
50.985185,7.041361,Birkenweg
50.984481,7.041285,Birkenweg
51.025936,6.896267,Weichselring
51.026776,6.896285,Weichselring
51.026576,6.8976,
51.027479,6.89986,
51.026247,6.902273,
51.025254,6.904317,Merianstraße
51.025042,6.904564,Merianstraße
51.025199,6.904415,Merianstraße
51.024794,6.904663,Merianstraße
51.025069,6.906246,Merianstraße
51.02517,6.906524,Merianstraße
51.025302,6.906864,Merianstraße
51.025784,6.908044,Merianstraße
51.026453,6.909621,Merianstraße
51.02658,6.910774,Neusser Landstraße
51.026496,6.910866,Neusser Landstraße
51.026313,6.911067,Neusser Landstraße
51.026036,6.911388,Neusser Landstraße
51.024995,6.912632,Neusser Landstraße
51.023001,6.914653,Neusser Landstraße
51.020844,6.916513,Neusser Landstraße
51.018585,6.918434,Neusser Landstraße
51.016477,6.920861,Neusser Landstraße
51.014753,6.922697,Neusser Landstraße
51.012547,6.924914,Neusser Landstraße
51.010366,6.926987,Neusser Landstraße
51.008166,6.929005,Neusser Landstraße
51.005861,6.930759,Neusser Landstraße
51.003615,6.932681,Neusser Landstraße
51.002707,6.933339,Neusser Landstraße
51.002705,6.933341,Neusser Landstraße
51.001905,6.933912,Neusser Landstraße
51.000139,6.935178,Neusser Landstraße
50.998394,6.936329,Neusser Landstraße
50.99742,6.936919,Neusser Landstraße
50.997099,6.93777,Bremerhavener Straße
50.996743,6.938873,Bremerhavener Straße
50.995814,6.941286,Bremerhavener Straße
50.994902,6.944834,Bremerhavener Straße
50.994345,6.946607,Niehler Ei
50.993768,6.947112,Niehler Ei
50.993514,6.948054,Niehler Ei
50.99247,6.949485,Industriestraße
50.99118,6.951271,Industriestraße
50.989916,6.953107,Industriestraße
50.988727,6.955045,Industriestraße
50.987528,6.95697,Industriestraße
50.986327,6.958897,Industriestraße
50.985129,6.960831,Industriestraße
50.984065,6.962943,Industriestraße
50.983121,6.96519,Industriestraße
50.982263,6.967363,Industriestraße
50.980906,6.967974,Amsterdamer Straße
50.979582,6.968267,Amsterdamer Straße
50.978319,6.968523,Amsterdamer Straße
50.977028,6.968742,Amsterdamer Straße
50.975787,6.969015,Amsterdamer Straße
50.974357,6.968958,Friedrich-Karl-Straße
50.973041,6.968969,
50.971672,6.969015,Amsterdamer Straße
50.970451,6.968922,Amsterdamer Straße
50.969166,6.968912,Amsterdamer Straße
50.967934,6.968829,Amsterdamer Straße
50.966725,6.96872,Amsterdamer Straße
50.966094,6.968682,Amsterdamer Straße
50.965276,6.968631,Amsterdamer Straße
50.964086,6.968482,Amsterdamer Straße
50.962953,6.968226,Amsterdamer Straße
50.96199,6.96804,Amsterdamer Straße
50.960802,6.967782,Amsterdamer Straße
50.959604,6.967551,Amsterdamer Straße
50.958427,6.967297,Amsterdamer Straße
50.957097,6.967478,B 55a
50.955565,6.968108,Riehler Straße
50.954611,6.965513,Riehler Straße
50.953536,6.962938,Riehler Straße
50.952882,6.961736,Riehler Straße
50.952881,6.961734,Riehler Straße
50.952758,6.961523,Riehler Straße
50.952682,6.961408,Riehler Straße
50.952681,6.961405,Riehler Straße
50.952634,6.961335,Riehler Straße
50.952626,6.961322,Riehler Straße
50.952887,6.959412,Balthasarstraße
50.952561,6.961223,Riehler Straße
50.952435,6.96103,Riehler Straße
50.952255,6.960756,Riehler Straße
50.952214,6.960694,Riehler Straße
50.952214,6.960693,Riehler Straße
50.952188,6.960654,Riehler Straße
50.951901,6.960207,Riehler Straße
50.951636,6.959819,Riehler Straße
50.951613,6.959785,Riehler Straße
50.951612,6.959783,Riehler Straße
50.951368,6.959426,Riehler Straße
50.951064,6.959051,Riehler Straße
50.950514,6.958781,Ebertplatz
50.949672,6.958446,Turiner Straße
50.948847,6.958217,Turiner Straße
50.948836,6.958214,Turiner Straße
50.94813,6.958003,Turiner Straße
50.94744,6.957822,Turiner Straße
50.946822,6.95766,Turiner Straße
50.946808,6.957656,Turiner Straße
50.946459,6.957536,Turiner Straße
50.94562,6.956872,Breslauer Platz
50.944871,6.954629,Ursulastraße
50.943828,6.952789,Tunisstraße
50.942619,6.952656,Tunisstraße
50.941761,6.955852,
50.941431,6.95278,Komödienstraße
50.940239,6.952974,Tunisstraße
50.938861,6.953189,Tunisstraße
50.93788,6.952871,Tunisstraße
50.937664,6.95279,Tunisstraße
50.93663,6.952616,
50.935128,6.952955,Cäcilienstraße
50.933515,6.953235,Neuköllner Straße
50.933465,6.95325,Neuköllner Straße
50.933503,6.953465,Neuköllner Straße
50.884038,7.007329,Weißer Straße
50.883163,7.009063,Johann-Strauss-Straße
50.882279,7.008044,Johann-Strauss-Straße
50.882078,7.009376,Richard-Wagner-Straße
50.882005,7.009134,Richard-Wagner-Straße
50.882856,7.010212,Richard-Wagner-Straße
50.882911,7.010267,Richard-Wagner-Straße
50.88341,7.008975,Weißer Straße
50.884393,7.00642,Weißer Straße
50.885618,7.003716,Weißer Straße
50.887267,7.001827,Weißer Straße
50.888921,6.999938,Weißer Straße
50.890626,6.998021,Weißer Straße
50.892226,6.996032,Hauptstraße
50.892522,6.995743,Oststraße
50.892724,6.995432,Hauptstraße
50.893787,6.994152,Hauptstraße
50.896379,6.991031,Hauptstraße
50.89699,6.990337,Hauptstraße
50.897626,6.989068,Heinrich-Lübke-Ufer
50.898888,6.986962,Heinrich-Lübke-Ufer
50.899804,6.985592,Heinrich-Lübke-Ufer
50.900062,6.985237,Heinrich-Lübke-Ufer
50.898359,6.987826,Heinrich-Lübke-Ufer
50.900261,6.984993,Heinrich-Lübke-Ufer
50.900811,6.984381,Heinrich-Lübke-Ufer
50.901708,6.983174,Oberländer Ufer
50.902653,6.98202,Oberländer Ufer
50.903119,6.980912,Marienburger Straße
50.902245,6.980628,Kastanienallee
50.902126,6.980302,Kastanienallee
50.901529,6.978656,Kastanienallee
50.901119,6.977421,Unter den Ulmen
50.902104,6.976233,Unter den Ulmen
50.903129,6.97524,Unter den Ulmen
50.903166,6.973949,Mehlemer Straße
50.902869,6.971933,Mehlemer Straße
50.902601,6.970129,Mehlemer Straße
50.903107,6.969614,Goethestraße
50.90377,6.969318,Goethestraße
50.904247,6.969144,Schillerstraße
50.904141,6.968105,Bayenthalgürtel
